AS,000073,000089,000053,000052,2016-05-31 10:16:43.974 -07
AX,  0.3646, -0.3459, -1.2596, -1.0166,  0.9686,2016-05-31 10:16:43.977 -07
AM,000143,000203,000121,000125,2016-05-31 10:16:43.979 -07
SP,0.0001,99.999,160.93,000000,2016-05-31 10:16:44.122 -07
GS,000060,000073,000077,000061,2016-05-31 10:16:44.192 -07
AS,000068,000098,000053,000059,2016-05-31 10:16:44.217 -07
AX,  0.3923, -0.3544, -1.4007, -0.9551,  0.9611,2016-05-31 10:16:44.220 -07
AM,000141,000204,000121,000126,2016-05-31 10:16:44.221 -07
SP,0.0140,48.701,078.38,000000,2016-05-31 10:16:44.260 -07
SP,0.0025,99.999,160.93,000000,2016-05-31 10:16:44.327 -07
GS,000071,000083,000066,000055,2016-05-31 10:16:44.373 -07
AS,000073,000099,000060,000055,2016-05-31 10:16:44.377 -07
AX,  0.4522, -0.4174, -1.4809, -1.3376,  0.9879,2016-05-31 10:16:44.381 -07
AM,000140,000198,000126,000127,2016-05-31 10:16:44.384 -07
SP,0.0049,99.999,160.93,000000,2016-05-31 10:16:44.399 -07
GS,000070,000061,000060,000056,2016-05-31 10:16:44.552 -07
AS,000049,000101,000057,000045,2016-05-31 10:16:44.573 -07
AX,  0.5765, -0.4270, -2.1581, -0.8292,  1.0017,2016-05-31 10:16:44.576 -07
AM,000132,000205,000127,000127,2016-05-31 10:16:44.579 -07
NZ,-0.92987060,-0.92987060,2016-05-31 10:16:44.782 -07
NS,000004,000000,000003,000000,2016-05-31 10:16:44.786 -07
GS,000064,000057,000068,000061,2016-05-31 10:16:44.789 -07
AS,000052,000104,000042,000058,2016-05-31 10:16:44.793 -07
AX,  0.6932, -0.4494, -2.6605, -0.5672,  0.9614,2016-05-31 10:16:44.797 -07
AM,000126,000209,000126,000131,2016-05-31 10:16:44.816 -07
GS,000063,000056,000058,000053,2016-05-31 10:16:44.952 -07
AS,000062,000079,000042,000048,2016-05-31 10:16:44.973 -07
AX,  0.6352, -0.4177, -2.5085, -0.4609,  0.9637,2016-05-31 10:16:44.975 -07
AM,000127,000211,000124,000129,2016-05-31 10:16:44.976 -07
GS,000065,000069,000058,000049,2016-05-31 10:16:45.192 -07
AS,000061,000087,000050,000048,2016-05-31 10:16:45.214 -07
AX,  0.7050, -0.4636, -2.6567, -0.6785,  0.9696,2016-05-31 10:16:45.218 -07
AM,000126,000208,000127,000131,2016-05-31 10:16:45.222 -07
GS,000059,000077,000051,000056,2016-05-31 10:16:45.372 -07
AS,000047,000087,000057,000056,2016-05-31 10:16:45.377 -07
AX,  0.8274, -0.5085, -3.0291, -0.7106,  0.9581,2016-05-31 10:16:45.381 -07
AM,000121,000207,000129,000134,2016-05-31 10:16:45.384 -07
GS,000062,000069,000065,000061,2016-05-31 10:16:45.572 -07
AS,000068,000096,000044,000053,2016-05-31 10:16:45.577 -07
AX,  0.9171, -0.5432, -3.2646, -0.7903,  0.9422,2016-05-31 10:16:45.581 -07
AM,000118,000206,000130,000138,2016-05-31 10:16:45.584 -07
SP,0.1381,04.937,007.95,000000,2016-05-31 10:16:45.603 -07
NZ,-3.71122550,-3.71122550,2016-05-31 10:16:45.756 -07
NS,000002,000000,000002,000000,2016-05-31 10:16:45.781 -07
GS,000069,000066,000059,000061,2016-05-31 10:16:45.783 -07
AS,000074,000083,000050,000054,2016-05-31 10:16:45.786 -07
AX,  0.8459, -0.5154, -3.0809, -0.7215,  0.9803,2016-05-31 10:16:45.787 -07
AM,000120,000207,000131,000133,2016-05-31 10:16:45.789 -07
GS,000059,000050,000057,000050,2016-05-31 10:16:45.972 -07
AS,000053,000080,000035,000053,2016-05-31 10:16:45.977 -07
AX,  0.8591, -0.5301, -3.0751, -0.8447,  0.9473,2016-05-31 10:16:45.980 -07
AM,000120,000205,000129,000136,2016-05-31 10:16:45.984 -07
GS,000056,000076,000067,000071,2016-05-31 10:16:46.192 -07
AS,000056,000113,000053,000054,2016-05-31 10:16:46.213 -07
AX,  0.8911, -0.5281, -3.2201, -0.7044,  0.9518,2016-05-31 10:16:46.217 -07
AM,000118,000207,000129,000136,2016-05-31 10:16:46.221 -07
GS,000066,000068,000062,000067,2016-05-31 10:16:46.372 -07
AS,000060,000104,000053,000051,2016-05-31 10:16:46.375 -07
AX,  0.8813, -0.5079, -3.2638, -0.5049,  0.9491,2016-05-31 10:16:46.377 -07
AM,000118,000210,000128,000135,2016-05-31 10:16:46.380 -07
GS,000066,000071,000071,000057,2016-05-31 10:16:46.572 -07
AS,000061,000105,000051,000053,2016-05-31 10:16:46.577 -07
AX,  0.9501, -0.5017, -3.5692, -0.1947,  0.9204,2016-05-31 10:16:46.581 -07
AM,000114,000215,000126,000137,2016-05-31 10:16:46.584 -07
NZ,-0.92987060,-0.92987060,2016-05-31 10:16:46.782 -07
NS,000004,000000,000003,000000,2016-05-31 10:16:46.786 -07
GS,000078,000087,000069,000070,2016-05-31 10:16:46.789 -07
AS,000069,000119,000063,000060,2016-05-31 10:16:46.794 -07
AX,  0.9012, -0.4742, -3.4838, -0.0529,  0.8935,2016-05-31 10:16:46.798 -07
AM,000115,000217,000122,000137,2016-05-31 10:16:46.817 -07
GS,000053,000066,000062,000056,2016-05-31 10:16:46.952 -07
AS,000056,000091,000043,000050,2016-05-31 10:16:46.973 -07
AX,  0.9596, -0.4678, -3.7406,  0.2164,  0.8752,2016-05-31 10:16:46.975 -07
AM,000112,000221,000121,000138,2016-05-31 10:16:46.977 -07
GS,000061,000072,000054,000069,2016-05-31 10:16:47.192 -07
AS,000043,000104,000062,000051,2016-05-31 10:16:47.213 -07
AX,  1.1303, -0.4897, -4.2724,  0.5012,  0.9153,2016-05-31 10:16:47.220 -07
AM,000105,000225,000125,000136,2016-05-31 10:16:47.223 -07
GS,000056,000056,000059,000058,2016-05-31 10:16:47.372 -07
AS,000057,000092,000055,000037,2016-05-31 10:16:47.377 -07
AX,  1.1388, -0.4714, -4.3680,  0.7250,  0.9461,2016-05-31 10:16:47.380 -07
AM,000104,000228,000126,000133,2016-05-31 10:16:47.384 -07
GS,000068,000062,000063,000056,2016-05-31 10:16:47.573 -07
AS,000064,000090,000038,000061,2016-05-31 10:16:47.580 -07
AX,  1.0168, -0.4615, -3.9793,  0.4685,  0.8641,2016-05-31 10:16:47.583 -07
AM,000109,000225,000119,000138,2016-05-31 10:16:47.586 -07
NZ,0.60890293,0.60890293,2016-05-31 10:16:47.782 -07
NS,000004,000000,000007,000000,2016-05-31 10:16:47.786 -07
GS,000070,000080,000063,000059,2016-05-31 10:16:47.789 -07
AS,000060,000103,000054,000061,2016-05-31 10:16:47.795 -07
AX,  1.0232, -0.4820, -3.9244,  0.2633,  0.8853,2016-05-31 10:16:47.807 -07
AM,000110,000222,000122,000138,2016-05-31 10:16:47.811 -07
GS,000073,000068,000077,000058,2016-05-31 10:16:47.951 -07
AS,000064,000092,000055,000072,2016-05-31 10:16:47.972 -07
AX,  1.1696, -0.5334, -4.2408,  0.1251,  0.8632,2016-05-31 10:16:47.974 -07
AM,000106,000220,000123,000143,2016-05-31 10:16:47.975 -07
GS,000060,000064,000064,000063,2016-05-31 10:16:48.192 -07
AS,000080,000084,000047,000049,2016-05-31 10:16:48.213 -07
AX,  1.0332, -0.5136, -3.8389, -0.0588,  0.8532,2016-05-31 10:16:48.215 -07
AM,000111,000217,000121,000142,2016-05-31 10:16:48.217 -07
GS,000062,000069,000070,000058,2016-05-31 10:16:48.373 -07
AS,000061,000102,000061,000043,2016-05-31 10:16:48.381 -07
AX,  0.9256, -0.4668, -3.6116,  0.1136,  0.8884,2016-05-31 10:16:48.384 -07
AM,000113,000219,000122,000137,2016-05-31 10:16:48.387 -07
GS,000064,000063,000087,000066,2016-05-31 10:16:48.573 -07
AS,000068,000099,000059,000058,2016-05-31 10:16:48.578 -07
AX,  1.0023, -0.5005, -3.7749, -0.0096,  0.9126,2016-05-31 10:16:48.582 -07
AM,000111,000218,000125,000137,2016-05-31 10:16:48.585 -07
NZ,0.29619312,0.29619312,2016-05-31 10:16:48.783 -07
NS,000004,000000,000004,000000,2016-05-31 10:16:48.786 -07
GS,000073,000077,000076,000069,2016-05-31 10:16:48.789 -07
AS,000070,000118,000049,000061,2016-05-31 10:16:48.794 -07
AX,  1.0811, -0.4791, -4.1431,  0.4731,  0.8930,2016-05-31 10:16:48.797 -07
AM,000107,000225,000123,000137,2016-05-31 10:16:48.815 -07
GS,000061,000058,000055,000056,2016-05-31 10:16:48.952 -07
AS,000062,000091,000045,000039,2016-05-31 10:16:48.972 -07
AX,  1.0161, -0.4502, -4.0192,  0.5885,  0.9489,2016-05-31 10:16:48.976 -07
AM,000108,000226,000125,000132,2016-05-31 10:16:48.979 -07
GS,000066,000076,000070,000064,2016-05-31 10:16:49.192 -07
AS,000066,000101,000063,000052,2016-05-31 10:16:49.213 -07
AX,  0.9743, -0.4675, -3.7980,  0.2679,  0.9789,2016-05-31 10:16:49.217 -07
AM,000111,000222,000128,000131,2016-05-31 10:16:49.220 -07
GS,000071,000058,000072,000064,2016-05-31 10:16:49.373 -07
AS,000067,000094,000049,000062,2016-05-31 10:16:49.376 -07
AX,  0.9502, -0.4836, -3.6417,  0.0091,  0.9423,2016-05-31 10:16:49.379 -07
AM,000113,000218,000126,000134,2016-05-31 10:16:49.380 -07
GS,000065,000061,000068,000062,2016-05-31 10:16:49.572 -07
AS,000053,000098,000047,000061,2016-05-31 10:16:49.577 -07
AX,  1.0085, -0.5066, -3.7747, -0.0576,  0.9147,2016-05-31 10:16:49.580 -07
AM,000111,000217,000126,000137,2016-05-31 10:16:49.584 -07
NZ,-0.92987060,-0.92987060,2016-05-31 10:16:49.782 -07
NS,000002,000000,000005,000000,2016-05-31 10:16:49.785 -07
GS,000072,000069,000053,000078,2016-05-31 10:16:49.788 -07
AS,000068,000088,000057,000066,2016-05-31 10:16:49.793 -07
AX,  0.9901, -0.5391, -3.5739, -0.4915,  0.8892,2016-05-31 10:16:49.796 -07
AM,000114,000210,000126,000141,2016-05-31 10:16:49.814 -07
GS,000067,000067,000070,000067,2016-05-31 10:16:49.952 -07
AS,000076,000101,000045,000054,2016-05-31 10:16:49.975 -07
AX,  0.9019, -0.5194, -3.3018, -0.5647,  0.8835,2016-05-31 10:16:49.977 -07
AM,000117,000209,000124,000140,2016-05-31 10:16:49.978 -07
GS,000063,000063,000073,000067,2016-05-31 10:16:50.192 -07
AS,000066,000103,000055,000048,2016-05-31 10:16:50.213 -07
AX,  0.7443, -0.4784, -2.7801, -0.6868,  0.8723,2016-05-31 10:16:50.216 -07
AM,000124,000208,000121,000139,2016-05-31 10:16:50.218 -07
GS,000079,000057,000066,000081,2016-05-31 10:16:50.372 -07
AS,000083,000110,000049,000053,2016-05-31 10:16:50.378 -07
AX,  0.6570, -0.4501, -2.4775, -0.7289,  0.8219,2016-05-31 10:16:50.381 -07
AM,000128,000207,000116,000141,2016-05-31 10:16:50.384 -07
GS,000077,000088,000076,000067,2016-05-31 10:16:50.572 -07
AS,000067,000124,000065,000058,2016-05-31 10:16:50.575 -07
AX,  0.7344, -0.4556, -2.8315, -0.4680,  0.8884,2016-05-31 10:16:50.577 -07
AM,000123,000211,000121,000136,2016-05-31 10:16:50.579 -07
NZ,-0.00825787,-0.00825787,2016-05-31 10:16:50.783 -07
NS,000008,000000,000002,000000,2016-05-31 10:16:50.786 -07
GS,000069,000079,000076,000081,2016-05-31 10:16:50.789 -07
AS,000087,000099,000054,000072,2016-05-31 10:16:50.794 -07
AX,  0.6354, -0.4516, -2.3605, -0.8405,  0.8629,2016-05-31 10:16:50.797 -07
AM,000129,000205,000119,000138,2016-05-31 10:16:50.807 -07
GS,000093,000059,000074,000073,2016-05-31 10:16:50.951 -07
AS,000085,000080,000079,000063,2016-05-31 10:16:50.972 -07
AX,  0.5795, -0.4702, -1.9768, -1.3104,  0.9404,2016-05-31 10:16:50.974 -07
AM,000134,000198,000125,000133,2016-05-31 10:16:50.976 -07
GS,000075,000088,000078,000086,2016-05-31 10:16:51.191 -07
AS,000095,000127,000050,000063,2016-05-31 10:16:51.212 -07
AX,  0.5789, -0.4398, -2.1135, -0.9627,  0.9124,2016-05-31 10:16:51.214 -07
AM,000132,000203,000122,000134,2016-05-31 10:16:51.216 -07
GS,000079,000084,000075,000076,2016-05-31 10:16:51.372 -07
AS,000080,000120,000063,000058,2016-05-31 10:16:51.379 -07
AX,  0.5511, -0.4319, -1.9956, -1.0047,  0.8811,2016-05-31 10:16:51.382 -07
AM,000134,000203,000119,000135,2016-05-31 10:16:51.385 -07
GS,000075,000073,000080,000083,2016-05-31 10:16:51.573 -07
AS,000090,000126,000044,000057,2016-05-31 10:16:51.579 -07
AX,  0.4240, -0.3439, -1.6495, -0.6694,  0.8438,2016-05-31 10:16:51.582 -07
AM,000138,000208,000112,000133,2016-05-31 10:16:51.586 -07
NZ,-2.17245101,-2.17245101,2016-05-31 10:16:51.782 -07
NS,000001,000000,000004,000000,2016-05-31 10:16:51.784 -07
GS,000071,000061,000090,000077,2016-05-31 10:16:51.785 -07
AS,000084,000126,000042,000059,2016-05-31 10:16:51.787 -07
AX,  0.3482, -0.2982, -1.3724, -0.5967,  0.8294,2016-05-31 10:16:51.789 -07
AM,000142,000209,000109,000132,2016-05-31 10:16:51.803 -07
GS,000097,000085,000082,000087,2016-05-31 10:16:51.951 -07
AS,000091,000131,000065,000069,2016-05-31 10:16:51.979 -07
AX,  0.3764, -0.3211, -1.4521, -0.6819,  0.8072,2016-05-31 10:16:51.983 -07
AM,000141,000208,000108,000134,2016-05-31 10:16:51.986 -07
GS,000085,000062,000087,000073,2016-05-31 10:16:52.191 -07
AS,000072,000127,000058,000055,2016-05-31 10:16:52.213 -07
AX,  0.3543, -0.2774, -1.5068, -0.3442,  0.7859,2016-05-31 10:16:52.215 -07
AM,000140,000213,000105,000134,2016-05-31 10:16:52.217 -07
GS,000087,000075,000088,000075,2016-05-31 10:16:52.372 -07
AS,000081,000137,000053,000060,2016-05-31 10:16:52.378 -07
AX,  0.3156, -0.2086, -1.5563,  0.1364,  0.7938,2016-05-31 10:16:52.381 -07
AM,000139,000220,000103,000129,2016-05-31 10:16:52.385 -07
GX,000037,006150,000000,000000,2016-05-31 10:16:52.599 -07
NC,-5.25833360,0.61851722,2016-05-31 10:16:57.362 -07
NX,9.50437640,-0.99599343,2016-05-31 10:16:57.436 -07
NB,000003,000000,000002,000000,2016-05-31 10:16:57.439 -07
NB1,3.65833353,0.00000000,2.48333334,0.00000000,2016-05-31 10:16:57.443 -07
GB,000373,000371,000411,000362,2016-05-31 10:16:57.446 -07
RW,000000,000000,000000,000000,2016-05-31 10:16:57.457 -07
AC,1.33867156,1.76623833,2016-05-31 10:16:57.461 -07
AB1,421.50003000,575.10003000,283.75003000,280.50003000,2016-05-31 10:16:57.464 -07
AR,0.2700,0.3685,0.1818,0.1797,2016-05-31 10:16:57.478 -07
NC,-5.27499910,0.62123447,2016-05-31 10:17:02.362 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:02.435 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:02.437 -07
NB1,3.64166665,0.00000000,2.48333334,0.00000000,2016-05-31 10:17:02.438 -07
GB,000376,000373,000413,000359,2016-05-31 10:17:02.439 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:02.441 -07
AC,1.35608065,1.76616275,2016-05-31 10:17:02.456 -07
AB1,416.89999300,581.60003000,282.14999300,283.19998100,2016-05-31 10:17:02.458 -07
AR,0.2666,0.3719,0.1804,0.1811,2016-05-31 10:17:02.471 -07
NC,-5.20833340,0.61040908,2016-05-31 10:17:07.362 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:07.435 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:07.438 -07
NB1,3.65833353,0.00000000,2.53333353,0.00000000,2016-05-31 10:17:07.441 -07
GB,000377,000379,000406,000360,2016-05-31 10:17:07.444 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:07.449 -07
AC,1.35780465,1.77548325,2016-05-31 10:17:07.465 -07
AB1,415.44998100,586.10003000,284.14999300,279.94998100,2016-05-31 10:17:07.467 -07
AR,0.2654,0.3743,0.1815,0.1788,2016-05-31 10:17:07.471 -07
NC,-5.41666650,0.61440879,2016-05-31 10:17:12.362 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:12.435 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:12.436 -07
NB1,3.74166703,0.00000000,2.64166665,0.00000000,2016-05-31 10:17:12.438 -07
GB,000379,000382,000411,000362,2016-05-31 10:17:12.439 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:12.441 -07
AC,1.37767589,1.76457154,2016-05-31 10:17:12.456 -07
AB1,413.44998100,591.64996000,286.10000600,283.50003000,2016-05-31 10:17:12.458 -07
AR,0.2626,0.3757,0.1817,0.1800,2016-05-31 10:17:12.470 -07
NC,-5.48333400,0.61054366,2016-05-31 10:17:17.361 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:17.435 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:17.437 -07
NB1,3.83333373,0.00000000,2.68333363,0.00000000,2016-05-31 10:17:17.438 -07
GB,000381,000382,000409,000363,2016-05-31 10:17:17.440 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:17.443 -07
AC,1.40192496,1.73963677,2016-05-31 10:17:17.470 -07
AB1,410.39999300,590.50006000,290.64999300,284.69998100,2016-05-31 10:17:17.472 -07
AR,0.2604,0.3746,0.1844,0.1806,2016-05-31 10:17:17.477 -07
NC,-5.48333400,0.61054366,2016-05-31 10:17:22.361 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:22.434 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:22.436 -07
NB1,3.83333373,0.00000000,2.68333363,0.00000000,2016-05-31 10:17:22.438 -07
GB,000384,000383,000407,000366,2016-05-31 10:17:22.440 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:22.442 -07
AC,1.40703332,1.73467099,2016-05-31 10:17:22.455 -07
AB1,410.89999300,592.00006000,295.35000600,282.80001800,2016-05-31 10:17:22.457 -07
AR,0.2599,0.3744,0.1868,0.1789,2016-05-31 10:17:22.470 -07
NC,-5.43333190,0.61702328,2016-05-31 10:17:27.361 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:27.434 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:27.437 -07
NB1,3.70833373,0.00000000,2.65833353,0.00000000,2016-05-31 10:17:27.440 -07
GB,000387,000380,000409,000366,2016-05-31 10:17:27.445 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:27.448 -07
AC,1.39867055,1.73500955,2016-05-31 10:17:27.458 -07
AB1,413.75003000,590.29998000,294.25003000,284.44998100,2016-05-31 10:17:27.460 -07
AR,0.2614,0.3730,0.1859,0.1797,2016-05-31 10:17:27.470 -07
NC,-5.43333190,0.61702328,2016-05-31 10:17:32.361 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:32.434 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:32.436 -07
NB1,3.69166684,0.00000000,2.67499995,0.00000000,2016-05-31 10:17:32.437 -07
GB,000388,000380,000413,000365,2016-05-31 10:17:32.439 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:32.441 -07
AC,1.37794506,1.75514280,2016-05-31 10:17:32.469 -07
AB1,418.05001800,593.00006000,291.55001800,284.50003000,2016-05-31 10:17:32.470 -07
AR,0.2634,0.3736,0.1837,0.1793,2016-05-31 10:17:32.472 -07
NC,-5.54166650,0.61953526,2016-05-31 10:17:37.360 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:37.434 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:37.437 -07
NB1,3.73333334,0.00000000,2.72500014,0.00000000,2016-05-31 10:17:37.440 -07
GB,000387,000382,000413,000367,2016-05-31 10:17:37.444 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:37.449 -07
AC,1.37026894,1.76148712,2016-05-31 10:17:37.468 -07
AB1,420.10000600,593.89996000,289.94998100,285.69998100,2016-05-31 10:17:37.470 -07
AR,0.2643,0.3736,0.1824,0.1797,2016-05-31 10:17:37.472 -07
NC,-5.54166650,0.61953526,2016-05-31 10:17:42.360 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:42.433 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:42.437 -07
NB1,3.75000023,0.00000000,2.70833325,0.00000000,2016-05-31 10:17:42.440 -07
GB,000385,000381,000418,000365,2016-05-31 10:17:42.442 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:42.446 -07
AC,1.35920727,1.76028478,2016-05-31 10:17:42.468 -07
AB1,423.85000600,590.25006000,291.25003000,284.85000600,2016-05-31 10:17:42.470 -07
AR,0.2665,0.3712,0.1832,0.1791,2016-05-31 10:17:42.471 -07
NC,-5.45833340,0.62095779,2016-05-31 10:17:47.360 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:47.433 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:47.437 -07
NB1,3.64166665,0.00000000,2.70000004,0.00000000,2016-05-31 10:17:47.440 -07
GB,000381,000379,000416,000366,2016-05-31 10:17:47.443 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:47.448 -07
AC,1.38477218,1.73980438,2016-05-31 10:17:47.468 -07
AB1,417.00003000,587.64996000,294.19998100,283.25003000,2016-05-31 10:17:47.471 -07
AR,0.2636,0.3714,0.1860,0.1790,2016-05-31 10:17:47.474 -07
NC,-5.54999970,0.62082630,2016-05-31 10:17:52.360 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:52.433 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:52.436 -07
NB1,3.65000033,0.00000000,2.79999995,0.00000000,2016-05-31 10:17:52.437 -07
GB,000381,000381,000408,000368,2016-05-31 10:17:52.438 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:52.440 -07
AC,1.40865671,1.71058285,2016-05-31 10:17:52.468 -07
AB1,413.55001800,582.95001000,300.35000600,282.19998100,2016-05-31 10:17:52.470 -07
AR,0.2619,0.3692,0.1902,0.1787,2016-05-31 10:17:52.471 -07
NC,-5.56666610,0.62341398,2016-05-31 10:17:57.359 -07
NX,9.50437640,-0.99599343,2016-05-31 10:17:57.433 -07
NB,000003,000000,000002,000000,2016-05-31 10:17:57.437 -07
NB1,3.68333363,0.00000000,2.75000023,0.00000000,2016-05-31 10:17:57.440 -07
GB,000380,000381,000411,000371,2016-05-31 10:17:57.444 -07
RW,000000,000000,000000,000000,2016-05-31 10:17:57.448 -07
AC,1.40980875,1.70948708,2016-05-31 10:17:57.467 -07
AB1,414.94998100,585.10003000,301.00003000,284.00003000,2016-05-31 10:17:57.469 -07
AR,0.2618,0.3691,0.1899,0.1792,2016-05-31 10:17:57.471 -07
NC,-5.54999970,0.62082630,2016-05-31 10:18:02.359 -07
NX,9.50437640,-0.99599343,2016-05-31 10:18:02.434 -07
NB,000003,000000,000002,000000,2016-05-31 10:18:02.438 -07
NB1,3.63333344,0.00000000,2.81666684,0.00000000,2016-05-31 10:18:02.443 -07
GB,000377,000381,000404,000369,2016-05-31 10:18:02.447 -07
RW,000000,000000,000000,000000,2016-05-31 10:18:02.451 -07
AC,1.42733061,1.69486582,2016-05-31 10:18:02.467 -07
AB1,408.69998100,580.00006000,297.10000600,286.25003000,2016-05-31 10:18:02.468 -07
AR,0.2600,0.3689,0.1890,0.1821,2016-05-31 10:18:02.470 -07
NC,-5.52500100,0.61695820,2016-05-31 10:18:07.359 -07
NX,9.50437640,-0.99599343,2016-05-31 10:18:07.432 -07
NB,000003,000000,000002,000000,2016-05-31 10:18:07.436 -07
NB1,3.66666674,0.00000000,2.80833363,0.00000000,2016-05-31 10:18:07.439 -07
GB,000381,000383,000408,000368,2016-05-31 10:18:07.442 -07
RW,000000,000000,000000,000000,2016-05-31 10:18:07.447 -07
AC,1.42040240,1.70223462,2016-05-31 10:18:07.466 -07
AB1,412.69998100,585.14996000,296.39999300,289.80001800,2016-05-31 10:18:07.468 -07
AR,0.2605,0.3694,0.1871,0.1829,2016-05-31 10:18:07.470 -07
NC,-5.51666680,0.61567169,2016-05-31 10:18:12.359 -07
NX,9.50437640,-0.99599343,2016-05-31 10:18:12.434 -07
NB,000003,000000,000002,000000,2016-05-31 10:18:12.438 -07
NB1,3.70000004,0.00000000,2.78333353,0.00000000,2016-05-31 10:18:12.441 -07
GB,000381,000380,000409,000362,2016-05-31 10:18:12.444 -07
RW,000000,000000,000000,000000,2016-05-31 10:18:12.448 -07
AC,1.41740000,1.71620714,2016-05-31 10:18:12.467 -07
AB1,409.19998100,586.20001000,289.94998100,290.05001800,2016-05-31 10:18:12.470 -07
AR,0.2597,0.3721,0.1840,0.1841,2016-05-31 10:18:12.472 -07
NC,-5.41666650,0.60036534,2016-05-31 10:18:17.358 -07
NX,9.50437640,-0.99599343,2016-05-31 10:18:17.432 -07
NB,000003,000000,000002,000000,2016-05-31 10:18:17.435 -07
NB1,3.79166674,0.00000000,2.79166674,0.00000000,2016-05-31 10:18:17.438 -07
GB,000387,000378,000408,000356,2016-05-31 10:18:17.441 -07
RW,000000,000000,000000,000000,2016-05-31 10:18:17.446 -07
AC,1.41570556,1.72768247,2016-05-31 10:18:17.467 -07
AB1,407.50003000,589.20001000,291.00003000,285.89999300,2016-05-31 10:18:17.471 -07
AR,0.2590,0.3744,0.1849,0.1817,2016-05-31 10:18:17.474 -07
NC,-5.44166610,0.60417002,2016-05-31 10:18:22.358 -07
NX,9.50437640,-0.99599343,2016-05-31 10:18:22.432 -07
NB,000003,000000,000002,000000,2016-05-31 10:18:22.436 -07
NB1,3.73333334,0.00000000,2.82500004,0.00000000,2016-05-31 10:18:22.439 -07
GB,000387,000378,000413,000358,2016-05-31 10:18:22.445 -07
RW,000000,000000,000000,000000,2016-05-31 10:18:22.452 -07
AC,1.39796411,1.74081146,2016-05-31 10:18:22.466 -07
AB1,412.60000600,591.50006000,290.10000600,286.69998100,2016-05-31 10:18:22.468 -07
AR,0.2610,0.3742,0.1835,0.1814,2016-05-31 10:18:22.469 -07
NC,-5.77499910,0.62684577,2016-05-31 10:18:27.358 -07
NX,9.50437640,-0.99599343,2016-05-31 10:18:27.431 -07
NB,000003,000000,000002,000000,2016-05-31 10:18:27.435 -07
NB1,3.77500033,0.00000000,2.85000014,0.00000000,2016-05-31 10:18:27.437 -07
GB,000385,000378,000413,000359,2016-05-31 10:18:27.443 -07
RW,000000,000000,000000,000000,2016-05-31 10:18:27.447 -07
AC,1.37196457,1.76542222,2016-05-31 10:18:27.470 -07
AB1,415.89999300,591.45001000,286.35000600,284.25003000,2016-05-31 10:18:27.472 -07
AR,0.2636,0.3748,0.1815,0.1801,2016-05-31 10:18:27.473 -07
NC,-5.73333210,0.62057644,2016-05-31 10:18:32.358 -07
NX,9.50437640,-0.99599343,2016-05-31 10:18:32.431 -07
NB,000003,000000,000002,000000,2016-05-31 10:18:32.434 -07
NB1,3.74166703,0.00000000,2.92499995,0.00000000,2016-05-31 10:18:32.437 -07
GB,000383,000374,000415,000362,2016-05-31 10:18:32.440 -07
RW,000000,000000,000000,000000,2016-05-31 10:18:32.447 -07
AC,1.35346877,1.78630149,2016-05-31 10:18:32.466 -07
AB1,418.00003000,592.60003000,286.44998100,279.30001800,2016-05-31 10:18:32.467 -07
AR,0.2652,0.3759,0.1817,0.1772,2016-05-31 10:18:32.469 -07
NC,-5.69999930,0.61558872,2016-05-31 10:18:37.357 -07
NX,9.50437640,-0.99599343,2016-05-31 10:18:37.431 -07
NB,000003,000000,000002,000000,2016-05-31 10:18:37.434 -07
NB1,3.75833344,0.00000000,2.94166684,0.00000000,2016-05-31 10:18:37.437 -07
