AM,000236,000264,000065,000030,2016-06-01 15:38:03.991 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:04.002 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:04.008 -07
NZ,2.39714241,2.39714241,2016-06-01 15:38:04.166 -07
NS,000005,000000,000006,000000,2016-06-01 15:38:04.191 -07
GA,000494,000094,000469,000071,2016-06-01 15:38:04.194 -07
AS,000566,000484,000107,000053,2016-06-01 15:38:04.200 -07
AX, -1.1620, 19.0996, 11.2130,  4.1921,  4.6695,2016-06-01 15:38:04.203 -07
AM,000314,000278,000023,000005,2016-06-01 15:38:04.211 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:04.214 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:04.218 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:04.222 -07
GA,000650,000094,000553,000099,2016-06-01 15:38:04.362 -07
AS,000721,000572,000137,000053,2016-06-01 15:38:04.382 -07
AX, -1.2281, 68.7334, 19.0137,  4.9445,  1.0000,2016-06-01 15:38:04.384 -07
AM,000415,000289,000005,000005,2016-06-01 15:38:04.387 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:04.446 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:04.450 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:04.454 -07
GA,000771,000135,000591,000155,2016-06-01 15:38:04.562 -07
AS,000838,000712,000153,000060,2016-06-01 15:38:04.583 -07
AX, -1.2335, 82.6089, 28.3468,  6.1337,  1.0000,2016-06-01 15:38:04.585 -07
AM,000536,000307,000005,000005,2016-06-01 15:38:04.587 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:04.601 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:04.604 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:04.606 -07
GA,000883,000168,000545,000175,2016-06-01 15:38:04.762 -07
AS,000910,000779,000132,000075,2016-06-01 15:38:04.784 -07
AX, -1.2371, 98.5629, 38.1155,  8.3497,  1.0000,2016-06-01 15:38:04.788 -07
AM,000663,000340,000005,000005,2016-06-01 15:38:04.791 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:04.801 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:04.803 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:04.805 -07
GA,000928,000133,000476,000152,2016-06-01 15:38:04.963 -07
AS,000868,000724,000137,000053,2016-06-01 15:38:04.989 -07
AX, -1.2395,113.3958, 47.8240,  9.8578,  1.0000,2016-06-01 15:38:04.993 -07
AM,000789,000362,000005,000005,2016-06-01 15:38:04.996 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:05.002 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:05.004 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:05.006 -07
NZ,7.21311560,7.21311560,2016-06-01 15:38:05.166 -07
NS,000010,000000,000007,000000,2016-06-01 15:38:05.190 -07
GA,000696,000154,000349,000126,2016-06-01 15:38:05.194 -07
AS,000640,000567,000135,000056,2016-06-01 15:38:05.200 -07
AX, -1.2407,123.7914, 54.5330, 10.9986,  1.0000,2016-06-01 15:38:05.203 -07
AM,000877,000379,000005,000005,2016-06-01 15:38:05.206 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:05.225 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:05.229 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:05.232 -07
GA,000471,000140,000283,000128,2016-06-01 15:38:05.363 -07
AS,000435,000471,000116,000051,2016-06-01 15:38:05.386 -07
AX, -1.2413,131.1179, 58.2576, 12.6877,  1.0000,2016-06-01 15:38:05.390 -07
AM,000925,000403,000005,000005,2016-06-01 15:38:05.393 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:05.446 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:05.448 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:05.450 -07
GA,000301,000116,000270,000101,2016-06-01 15:38:05.562 -07
AS,000308,000331,000120,000055,2016-06-01 15:38:05.585 -07
AX, -1.2417,134.7692, 60.3366, 13.3330,  1.0000,2016-06-01 15:38:05.589 -07
AM,000952,000413,000005,000005,2016-06-01 15:38:05.592 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:05.601 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:05.604 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:05.607 -07
GA,000208,000107,000176,000103,2016-06-01 15:38:05.762 -07
AS,000194,000274,000078,000063,2016-06-01 15:38:05.782 -07
AX, -1.2417,137.1320, 60.9323, 14.4116,  1.0000,2016-06-01 15:38:05.784 -07
AM,000960,000429,000005,000005,2016-06-01 15:38:05.786 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:05.800 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:05.803 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:05.805 -07
GA,000151,000109,000115,000066,2016-06-01 15:38:05.962 -07
AS,000152,000164,000087,000055,2016-06-01 15:38:05.982 -07
AX, -1.2418,137.9050, 61.2586, 14.6486,  1.0000,2016-06-01 15:38:05.986 -07
AM,000964,000432,000005,000005,2016-06-01 15:38:05.990 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:06.001 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:06.003 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:06.005 -07
NZ,-0.00722980,-0.00722980,2016-06-01 15:38:06.167 -07
NS,000005,000000,000004,000000,2016-06-01 15:38:06.192 -07
GA,000142,000088,000124,000073,2016-06-01 15:38:06.195 -07
AS,000130,000183,000066,000061,2016-06-01 15:38:06.200 -07
AX, -1.2418,138.3743, 61.6525, 14.6199,  1.0000,2016-06-01 15:38:06.203 -07
AM,000969,000432,000005,000005,2016-06-01 15:38:06.204 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:06.214 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:06.216 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:06.218 -07
GA,000118,000079,000102,000086,2016-06-01 15:38:06.362 -07
AS,000108,000168,000071,000049,2016-06-01 15:38:06.383 -07
AX, -1.2417,137.5936, 60.6227, 14.9979,  1.0000,2016-06-01 15:38:06.387 -07
AM,000956,000437,000005,000005,2016-06-01 15:38:06.390 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:06.446 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:06.450 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:06.454 -07
GA,000098,000081,000102,000067,2016-06-01 15:38:06.562 -07
AS,000104,000146,000069,000044,2016-06-01 15:38:06.586 -07
AX, -1.2414,135.2308, 58.7857, 15.0138,  1.0000,2016-06-01 15:38:06.589 -07
AM,000932,000438,000005,000005,2016-06-01 15:38:06.592 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:06.602 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:06.605 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:06.607 -07
GA,000108,000115,000107,000088,2016-06-01 15:38:06.762 -07
AS,000109,000172,000078,000070,2016-06-01 15:38:06.782 -07
AX, -1.2411,132.4414, 56.7859, 14.8837,  1.0000,2016-06-01 15:38:06.785 -07
AM,000906,000436,000005,000005,2016-06-01 15:38:06.788 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:06.801 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:06.806 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:06.809 -07
GA,000106,000084,000120,000067,2016-06-01 15:38:06.962 -07
AS,000115,000146,000061,000063,2016-06-01 15:38:06.982 -07
AX, -1.2406,127.5137, 53.8969, 14.0862,  1.0000,2016-06-01 15:38:06.984 -07
AM,000868,000424,000005,000005,2016-06-01 15:38:06.986 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:07.000 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:07.003 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:07.005 -07
NZ,-2.42606163,-2.42606163,2016-06-01 15:38:07.167 -07
NS,000003,000000,000002,000000,2016-06-01 15:38:07.192 -07
GA,000083,000075,000094,000077,2016-06-01 15:38:07.195 -07
AS,000094,000125,000062,000056,2016-06-01 15:38:07.200 -07
AX, -1.2396,118.6158, 48.1161, 13.1435,  1.0000,2016-06-01 15:38:07.203 -07
AM,000793,000410,000005,000005,2016-06-01 15:38:07.206 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:07.223 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:07.225 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:07.226 -07
GA,000097,000084,000106,000068,2016-06-01 15:38:07.363 -07
AS,000090,000148,000065,000061,2016-06-01 15:38:07.387 -07
AX, -1.2376,107.5495, 40.0392, 12.7535,  1.0000,2016-06-01 15:38:07.391 -07
AM,000688,000404,000005,000005,2016-06-01 15:38:07.394 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:07.445 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:07.447 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:07.448 -07
GA,000074,000091,000094,000069,2016-06-01 15:38:07.563 -07
AS,000105,000122,000051,000060,2016-06-01 15:38:07.583 -07
AX, -1.2349, 94.1402, 31.5641, 11.1242,  1.0000,2016-06-01 15:38:07.587 -07
AM,000578,000380,000005,000005,2016-06-01 15:38:07.590 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:07.602 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:07.606 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:07.610 -07
GA,000080,000088,000095,000057,2016-06-01 15:38:07.763 -07
AS,000078,000132,000066,000053,2016-06-01 15:38:07.784 -07
AX, -1.2299, 78.5893, 21.5784,  9.3732,  1.0000,2016-06-01 15:38:07.788 -07
AM,000449,000355,000005,000005,2016-06-01 15:38:07.791 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:07.801 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:07.803 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:07.805 -07
GS,000096,000096,000083,000087,2016-06-01 15:38:07.964 -07
AS,000111,000145,000063,000055,2016-06-01 15:38:07.983 -07
AX, -1.2103, 46.2355, 12.3641,  7.8530,  1.7551,2016-06-01 15:38:07.985 -07
AM,000329,000332,000008,000005,2016-06-01 15:38:07.987 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:08.002 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:08.004 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:08.006 -07
NZ,-0.61013031,-0.61013031,2016-06-01 15:38:08.167 -07
NS,000003,000000,000005,000000,2016-06-01 15:38:08.192 -07
GA,000077,000082,000092,000075,2016-06-01 15:38:08.196 -07
AS,000104,000126,000060,000047,2016-06-01 15:38:08.208 -07
AX, -1.0374,  8.6694,  6.3044,  6.6013,  9.7651,2016-06-01 15:38:08.212 -07
AM,000250,000314,000048,000005,2016-06-01 15:38:08.214 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:08.215 -07
AA,000002,000002,000002,11111A,2016-06-01 15:38:08.217 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:08.218 -07
GS,000080,000093,000089,000076,2016-06-01 15:38:08.363 -07
AS,000107,000113,000071,000057,2016-06-01 15:38:08.385 -07
AX, -0.7528,  2.8788,  3.1455,  4.4640,  2.9666,2016-06-01 15:38:08.389 -07
AM,000209,000282,000078,000026,2016-06-01 15:38:08.391 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:08.445 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:08.446 -07
GS,000076,000080,000083,000066,2016-06-01 15:38:08.563 -07
AS,000090,000126,000040,000060,2016-06-01 15:38:08.584 -07
AX, -0.4993,  1.4880,  1.1630,  3.9215,  1.4599,2016-06-01 15:38:08.587 -07
AM,000183,000274,000082,000056,2016-06-01 15:38:08.591 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:08.604 -07
AA,000003,000003,000003,11111A,2016-06-01 15:38:08.607 -07
GS,000077,000081,000112,000078,2016-06-01 15:38:08.763 -07
AS,000094,000131,000079,000051,2016-06-01 15:38:08.784 -07
AX, -0.3080,  0.7993,  0.4390,  2.7750,  1.4710,2016-06-01 15:38:08.786 -07
AM,000174,000257,000098,000066,2016-06-01 15:38:08.788 -07
AA,000001,000001,000001,11111A,2016-06-01 15:38:08.804 -07
GX,000124,006566,000000,000000,2016-06-01 15:38:08.962 -07
NC,-5.72499890,0.61932712,2016-06-01 15:38:13.773 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:13.846 -07
NB,000004,000000,000002,000000,2016-06-01 15:38:13.849 -07
NB1,4.05833380,0.00000000,2.61666703,0.00000000,2016-06-01 15:38:13.853 -07
GB,000381,000387,000417,000372,2016-06-01 15:38:13.856 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:13.861 -07
AC,1.26824891,1.82547676,2016-06-01 15:38:13.881 -07
AB1,446.60000600,587.35003000,295.25003000,271.14999300,2016-06-01 15:38:13.884 -07
AR,0.2791,0.3670,0.1845,0.1694,2016-06-01 15:38:13.885 -07
NC,-5.75833360,0.62433356,2016-06-01 15:38:18.772 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:18.789 -07
NB,000004,000000,000002,000000,2016-06-01 15:38:18.791 -07
NB1,4.02500000,0.00000000,2.61666703,0.00000000,2016-06-01 15:38:18.792 -07
GB,000384,000386,000418,000371,2016-06-01 15:38:18.847 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:18.868 -07
AC,1.26816451,1.82609069,2016-06-01 15:38:18.873 -07
AB1,447.30001800,588.54998000,295.44998100,271.80001800,2016-06-01 15:38:18.875 -07
AR,0.2790,0.3671,0.1843,0.1695,2016-06-01 15:38:18.882 -07
NC,-5.78333230,0.62810450,2016-06-01 15:38:23.772 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:23.846 -07
NB,000003,000000,000002,000000,2016-06-01 15:38:23.850 -07
NB1,3.99166703,0.00000000,2.62500023,0.00000000,2016-06-01 15:38:23.857 -07
GB,000380,000387,000415,000367,2016-06-01 15:38:23.861 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:23.867 -07
AC,1.25754678,1.84419047,2016-06-01 15:38:23.871 -07
AB1,445.55001800,587.75006000,292.25003000,268.05001800,2016-06-01 15:38:23.873 -07
AR,0.2796,0.3688,0.1834,0.1682,2016-06-01 15:38:23.883 -07
NC,-5.71666660,0.61807936,2016-06-01 15:38:28.773 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:28.846 -07
NB,000004,000000,000002,000000,2016-06-01 15:38:28.849 -07
NB1,4.09999990,0.00000000,2.58333325,0.00000000,2016-06-01 15:38:28.852 -07
GB,000383,000385,000418,000362,2016-06-01 15:38:28.856 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:28.862 -07
AC,1.26730549,1.83400046,2016-06-01 15:38:28.881 -07
AB1,443.50003000,587.29998000,292.75003000,269.30001800,2016-06-01 15:38:28.884 -07
AR,0.2784,0.3687,0.1838,0.1691,2016-06-01 15:38:28.886 -07
NC,-5.72499890,0.61932712,2016-06-01 15:38:33.773 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:33.846 -07
NB,000004,000000,000002,000000,2016-06-01 15:38:33.849 -07
NB1,4.05000060,0.00000000,2.62500023,0.00000000,2016-06-01 15:38:33.852 -07
GB,000380,000381,000418,000361,2016-06-01 15:38:33.855 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:33.859 -07
AC,1.24072635,1.84934461,2016-06-01 15:38:33.878 -07
AB1,448.85000600,581.04998000,288.30001800,268.60000600,2016-06-01 15:38:33.885 -07
AR,0.2829,0.3662,0.1817,0.1693,2016-06-01 15:38:33.888 -07
NC,-5.74166630,0.62182718,2016-06-01 15:38:38.773 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:38.846 -07
NB,000004,000000,000002,000000,2016-06-01 15:38:38.849 -07
NB1,4.06666700,0.00000000,2.59166693,0.00000000,2016-06-01 15:38:38.852 -07
GB,000379,000384,000415,000363,2016-06-01 15:38:38.855 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:38.860 -07
AC,1.23202764,1.86875593,2016-06-01 15:38:38.876 -07
AB1,449.30001800,585.14996000,286.50003000,267.05001800,2016-06-01 15:38:38.878 -07
AR,0.2829,0.3685,0.1804,0.1682,2016-06-01 15:38:38.882 -07
NC,-5.69166610,0.61434584,2016-06-01 15:38:43.774 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:43.847 -07
NB,000004,000000,000002,000000,2016-06-01 15:38:43.850 -07
NB1,4.08333340,0.00000000,2.62500023,0.00000000,2016-06-01 15:38:43.853 -07
GB,000382,000384,000420,000364,2016-06-01 15:38:43.856 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:43.861 -07
AC,1.25148117,1.85192453,2016-06-01 15:38:43.879 -07
AB1,447.35000600,589.45001000,290.30001800,269.55001800,2016-06-01 15:38:43.883 -07
AR,0.2802,0.3692,0.1818,0.1688,2016-06-01 15:38:43.884 -07
NC,-5.79166650,0.62936478,2016-06-01 15:38:48.774 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:48.846 -07
NB,000004,000000,000002,000000,2016-06-01 15:38:48.850 -07
NB1,4.00000040,0.00000000,2.60833334,0.00000000,2016-06-01 15:38:48.853 -07
GB,000386,000386,000420,000364,2016-06-01 15:38:48.856 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:48.861 -07
AC,1.26909649,1.84628355,2016-06-01 15:38:48.879 -07
AB1,443.14999300,595.20001000,288.50003000,273.89999300,2016-06-01 15:38:48.882 -07
AR,0.2768,0.3718,0.1802,0.1711,2016-06-01 15:38:48.885 -07
NC,-5.43333380,0.60290044,2016-06-01 15:38:53.773 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:53.846 -07
NB,000004,000000,000002,000000,2016-06-01 15:38:53.849 -07
NB1,4.00833360,0.00000000,2.55833363,0.00000000,2016-06-01 15:38:53.852 -07
GB,000389,000390,000420,000362,2016-06-01 15:38:53.855 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:53.860 -07
AC,1.26698863,1.84716284,2016-06-01 15:38:53.875 -07
AB1,445.14999300,596.64996000,294.75003000,269.25003000,2016-06-01 15:38:53.877 -07
AR,0.2772,0.3716,0.1836,0.1677,2016-06-01 15:38:53.882 -07
NC,-5.55833380,0.62211924,2016-06-01 15:38:58.771 -07
NX,9.50437640,-0.99599343,2016-06-01 15:38:58.845 -07
NB,000003,000000,000002,000000,2016-06-01 15:38:58.848 -07
NB1,3.96666693,0.00000000,2.47500014,0.00000000,2016-06-01 15:38:58.851 -07
GB,000387,000386,000423,000356,2016-06-01 15:38:58.858 -07
RW,000000,000000,000000,000000,2016-06-01 15:38:58.864 -07
AC,1.28387606,1.82820403,2016-06-01 15:38:58.867 -07
AB1,439.10000600,591.54998000,291.60000600,272.14999300,2016-06-01 15:38:58.870 -07
AR,0.2754,0.3710,0.1829,0.1707,2016-06-01 15:38:58.886 -07
NC,-5.49166630,0.61182314,2016-06-01 15:39:03.772 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:03.846 -07
NB,000004,000000,000002,000000,2016-06-01 15:39:03.849 -07
NB1,4.03333330,0.00000000,2.47500014,0.00000000,2016-06-01 15:39:03.852 -07
GB,000389,000390,000417,000356,2016-06-01 15:39:03.855 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:03.859 -07
AC,1.26967298,1.83191263,2016-06-01 15:39:03.877 -07
AB1,443.50003000,588.04998000,290.69998100,272.39999300,2016-06-01 15:39:03.881 -07
AR,0.2781,0.3688,0.1823,0.1708,2016-06-01 15:39:03.884 -07
NC,-5.53333330,0.61824589,2016-06-01 15:39:08.771 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:08.844 -07
NB,000004,000000,000002,000000,2016-06-01 15:39:08.847 -07
NB1,4.02500000,0.00000000,2.44166684,0.00000000,2016-06-01 15:39:08.850 -07
GB,000385,000390,000417,000356,2016-06-01 15:39:08.853 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:08.857 -07
AC,1.26044499,1.83328878,2016-06-01 15:39:08.873 -07
AB1,445.19998100,583.54998000,291.14999300,270.00003000,2016-06-01 15:39:08.875 -07
AR,0.2800,0.3670,0.1831,0.1698,2016-06-01 15:39:08.880 -07
NC,-5.49166630,0.61182314,2016-06-01 15:39:13.771 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:13.787 -07
NB,000004,000000,000002,000000,2016-06-01 15:39:13.790 -07
NB1,4.05833380,0.00000000,2.45000004,0.00000000,2016-06-01 15:39:13.793 -07
GB,000384,000389,000416,000357,2016-06-01 15:39:13.845 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:13.866 -07
AC,1.27342784,1.82808339,2016-06-01 15:39:13.869 -07
AB1,441.25003000,585.95001000,288.80001800,273.10000600,2016-06-01 15:39:13.872 -07
AR,0.2777,0.3687,0.1817,0.1719,2016-06-01 15:39:13.880 -07
NC,-5.55833380,0.62211924,2016-06-01 15:39:18.772 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:18.788 -07
NB,000004,000000,000002,000000,2016-06-01 15:39:18.795 -07
NB1,4.05000060,0.00000000,2.39166665,0.00000000,2016-06-01 15:39:18.798 -07
GB,000389,000391,000410,000362,2016-06-01 15:39:18.846 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:18.866 -07
AC,1.28370893,1.81338751,2016-06-01 15:39:18.870 -07
AB1,441.64999300,586.45001000,293.25003000,273.69998100,2016-06-01 15:39:18.873 -07
AR,0.2769,0.3677,0.1839,0.1716,2016-06-01 15:39:18.880 -07
NC,-5.78333230,0.62810450,2016-06-01 15:39:23.771 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:23.845 -07
NB,000004,000000,000002,000000,2016-06-01 15:39:23.848 -07
NB1,4.15833330,0.00000000,2.45833325,0.00000000,2016-06-01 15:39:23.850 -07
GB,000392,000390,000412,000361,2016-06-01 15:39:23.853 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:23.858 -07
AC,1.28826463,1.82019603,2016-06-01 15:39:23.875 -07
AB1,439.69998100,591.35003000,290.94998100,275.50003000,2016-06-01 15:39:23.877 -07
AR,0.2752,0.3702,0.1821,0.1725,2016-06-01 15:39:23.880 -07
NC,-5.69166610,0.61434584,2016-06-01 15:39:28.771 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:28.787 -07
NB,000004,000000,000002,000000,2016-06-01 15:39:28.790 -07
NB1,4.15833330,0.00000000,2.54999995,0.00000000,2016-06-01 15:39:28.793 -07
GB,000389,000392,000408,000363,2016-06-01 15:39:28.846 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:28.865 -07
AC,1.27339756,1.84258353,2016-06-01 15:39:28.867 -07
AB1,440.75003000,593.39996000,289.69998100,271.55001800,2016-06-01 15:39:28.869 -07
AR,0.2763,0.3719,0.1816,0.1702,2016-06-01 15:39:28.880 -07
NC,-5.74999950,0.62307947,2016-06-01 15:39:33.772 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:33.844 -07
NB,000004,000000,000002,000000,2016-06-01 15:39:33.848 -07
NB1,4.06666700,0.00000000,2.58333325,0.00000000,2016-06-01 15:39:33.851 -07
GB,000388,000393,000409,000365,2016-06-01 15:39:33.854 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:33.859 -07
AC,1.28090131,1.83925712,2016-06-01 15:39:33.878 -07
AB1,439.30001800,595.64996000,287.89999300,274.80001800,2016-06-01 15:39:33.882 -07
AR,0.2750,0.3728,0.1802,0.1720,2016-06-01 15:39:33.885 -07
NC,-5.77499910,0.62684577,2016-06-01 15:39:38.771 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:38.788 -07
NB,000003,000000,000002,000000,2016-06-01 15:39:38.791 -07
NB1,3.99166703,0.00000000,2.63333344,0.00000000,2016-06-01 15:39:38.794 -07
GB,000385,000390,000411,000365,2016-06-01 15:39:38.846 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:38.871 -07
AC,1.27846205,1.84179556,2016-06-01 15:39:38.874 -07
AB1,438.30001800,593.75006000,286.89999300,273.44998100,2016-06-01 15:39:38.875 -07
AR,0.2752,0.3729,0.1802,0.1717,2016-06-01 15:39:38.880 -07
NC,-5.79166650,0.62936478,2016-06-01 15:39:43.772 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:43.787 -07
NB,000003,000000,000002,000000,2016-06-01 15:39:43.791 -07
NB1,3.99166703,0.00000000,2.61666703,0.00000000,2016-06-01 15:39:43.794 -07
GB,000385,000384,000410,000367,2016-06-01 15:39:43.846 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:43.868 -07
AC,1.28035986,1.82836544,2016-06-01 15:39:43.872 -07
AB1,438.89999300,588.54998000,288.25003000,273.69998100,2016-06-01 15:39:43.875 -07
AR,0.2761,0.3703,0.1814,0.1722,2016-06-01 15:39:43.880 -07
NC,-5.72499890,0.61932712,2016-06-01 15:39:48.771 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:48.787 -07
NB,000004,000000,000002,000000,2016-06-01 15:39:48.790 -07
NB1,4.02500000,0.00000000,2.65000033,0.00000000,2016-06-01 15:39:48.793 -07
GB,000387,000377,000413,000364,2016-06-01 15:39:48.846 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:48.866 -07
AC,1.27774631,1.82103478,2016-06-01 15:39:48.874 -07
AB1,440.14999300,584.00006000,287.39999300,275.00003000,2016-06-01 15:39:48.877 -07
AR,0.2774,0.3681,0.1811,0.1733,2016-06-01 15:39:48.880 -07
NC,-5.75833360,0.62433356,2016-06-01 15:39:53.772 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:53.788 -07
NB,000003,000000,000002,000000,2016-06-01 15:39:53.791 -07
NB1,3.94166684,0.00000000,2.70000004,0.00000000,2016-06-01 15:39:53.794 -07
GB,000389,000377,000414,000363,2016-06-01 15:39:53.846 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:53.867 -07
AC,1.28828012,1.80225908,2016-06-01 15:39:53.870 -07
AB1,439.85000600,581.39996000,291.69998100,274.94998100,2016-06-01 15:39:53.873 -07
AR,0.2770,0.3661,0.1837,0.1732,2016-06-01 15:39:53.881 -07
NC,-5.64166680,0.60692006,2016-06-01 15:39:58.772 -07
NX,9.50437640,-0.99599343,2016-06-01 15:39:58.787 -07
NB,000004,000000,000002,000000,2016-06-01 15:39:58.790 -07
NB1,4.00000040,0.00000000,2.75833344,0.00000000,2016-06-01 15:39:58.793 -07
GB,000388,000383,000414,000363,2016-06-01 15:39:58.846 -07
RW,000000,000000,000000,000000,2016-06-01 15:39:58.867 -07
AC,1.28237044,1.80925929,2016-06-01 15:39:58.870 -07
AB1,442.14999300,583.70001000,292.80001800,274.19998100,2016-06-01 15:39:58.873 -07
AR,0.2776,0.3665,0.1838,0.1721,2016-06-01 15:39:58.881 -07
NC,-5.64166680,0.60692006,2016-06-01 15:40:03.772 -07
NX,9.50437640,-0.99599343,2016-06-01 15:40:03.845 -07
NB,000003,000000,000002,000000,2016-06-01 15:40:03.848 -07
NB1,3.99166703,0.00000000,2.76666665,0.00000000,2016-06-01 15:40:03.851 -07
GB,000385,000384,000411,000361,2016-06-01 15:40:03.854 -07
RW,000000,000000,000000,000000,2016-06-01 15:40:03.859 -07
AC,1.27747380,1.82759249,2016-06-01 15:40:03.878 -07
AB1,438.60000600,585.39996000,290.14999300,270.14999300,2016-06-01 15:40:03.882 -07
